eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
89.01,1.2,80.75,-1.4,241,0.0009313114,0.008984375,0.09988377,-0.0009838504,0.004113763,0.9954144055955112,1569,16066560,57468.53723555477,16066560
86.69,1.05,88.91,-1.75,241,0.0010697002,0.007942708,0.10191546,-0.0012962691,0.005779473,0.9919875422492623,1570,16076800,57510.920567609835,16076800
86.77,1.31,82.52,-1.34,235,0.00081523805,0.00826823,0.12929279,-0.0008881202,0.00416829,0.9930994100868702,1571,16087040,57554.36961328704,16087040
83.39,1.21,82.12,-1.3,238,0.0017292922,0.018652344,0.10661105,-0.0007683085,0.0038550424,0.9935953663662076,1572,16097280,57597.339616636746,16097280
83.37,1.02,80.34,-1.16,240,0.0013578156,0.01500651,0.10813502,-0.0005250044,0.0033613201,0.9951486270874739,1573,16107520,57639.94802214578,16107520
83.52,0.92,85.52,-1.99,240,0.001926796,0.015494791,0.117686845,-0.0008108664,0.0040452327,0.9934524176642299,1574,16117760,57682.5582107408,16117760
85.36,0.84,81.11,-1.19,248,0.0015009945,0.016959636,0.13564856,-0.00053834583,0.003427015,0.9950077245011926,1575,16128000,57723.71576887369,16128000
83.88,0.98,79.49,-1.45,239,0.002369663,0.016406251,0.1024819,-0.00095921225,0.004188026,0.9948265566490591,1576,16138240,57766.43967598397,16138240
88.32,1.34,85.06,-1.39,239,0.001716429,0.015755208,0.115056336,-0.00045871633,0.003632068,0.9927400746382773,1577,16148480,57809.21999445977,16148480
89.54,1.19,81.21,-1.28,242,0.001476862,0.014518228,0.122266315,-0.00072329515,0.0042434256,0.9927673460915685,1578,16158720,57851.49572192691,16158720
80.81,1.17,81.95,-1.66,227,0.0041912505,0.028808594,0.1182616,-0.00025640868,0.009108315,0.9838072676211596,1579,16168960,57896.415082864,16168960
81.67,1.09,81.12,-1.98,228,0.0013230555,0.011360678,0.10837939,-0.0011047822,0.00440375,0.9945801272988319,1580,16179200,57941.313104988076,16179200
84.67,1.31,80.33,-1.72,224,0.0032620237,0.020898437,0.09442035,-0.0011313559,0.006805096,0.9847274739295244,1581,16189440,57986.880066463724,16189440
83.52,0.88,87.37,-1.43,246,0.004463391,0.023209637,0.11103835,-0.0006168127,0.012080383,0.9824097100645304,1582,16199680,58028.37706279196,16199680
82.41,0.99,85.59,-1.71,229,0.0013183616,0.014322917,0.10504969,-0.00033887825,0.0047694347,0.9932839665561914,1583,16209920,58072.99094307702,16209920
83.86,0.99,79.44,-0.9,232,0.0019795496,0.015201823,0.11592128,-0.0003865487,0.009131855,0.9873103387653828,1584,16220160,58116.95115657803,16220160
88.68,1.58,84.23,-1.82,225,0.0016268763,0.016406251,0.12538183,-0.00095977564,0.004323783,0.9919850444421172,1585,16230400,58162.41886458872,16230400
85.38,1.22,83.77,-1.34,229,0.008879008,0.028841145,0.12288141,0.00077470625,0.008005578,0.9872924573719501,1586,16240640,58207.08198359795,16240640
87.62,1.05,85.64,-1.58,234,0.0012905194,0.014615886,0.10011002,-0.00030734017,0.0046862937,0.9936651475727558,1587,16250880,58250.76462604711,16250880
79.71,1.14,78.96,-0.92,233,0.00121431,0.013671875,0.09777316,-0.0008174425,0.0042081894,0.9887721631675959,1588,16261120,58294.53917850973,16261120
90.15,1.35,88.26,-2.26,241,0.0011355681,0.009830729,0.10926652,-0.0010586446,0.0041775918,0.9922389769926667,1589,16271360,58336.9968037731,16271360
83.14,0.96,84.63,-1.3,236,0.001185171,0.008886718,0.104548,-0.0010807201,0.0036049795,0.9944581985473633,1590,16281600,58380.32706509298,16281600
89.83,1.34,83.85,-1.96,233,0.00096607854,0.0069986978,0.105850935,-0.0005260044,0.008903038,0.9856736119836569,1591,16291840,58424.1643961817,16291840
83.72,1.05,80.29,-1.32,242,0.0011554691,0.011067708,0.11527368,-0.0011153743,0.0045112814,0.9929665299132466,1592,16302080,58466.41454085987,16302080
83.24,1.16,82.82,-1.65,235,0.0012311455,0.013574219,0.12582392,-0.00093124044,0.004517434,0.9934974615462124,1593,16312320,58509.9909454179,16312320
80.71,1.13,83.11,-1.97,235,0.0029138485,0.014876301,0.10487225,-0.000860125,0.0039227693,0.9943153094500303,1594,16322560,58553.55995318573,16322560
82.87,0.93,77.92,-1.36,237,0.0019242996,0.017122395,0.1284763,-0.00064708665,0.0036559273,0.9944446487352252,1595,16332800,58596.762346541975,16332800
81.56,1.2,83.19,-1.04,259,0.0062633916,0.016308593,0.11257399,-0.00021664618,0.0043559964,0.9937442969530821,1596,16343040,58636.22403231077,16343040
90.8,1.13,81.53,-1.37,238,0.0017209089,0.017024739,0.14701743,-0.0010535886,0.003510791,0.9943047575652599,1597,16353280,58679.18389603589,16353280
81.78,1.19,79.58,-1.64,237,0.0013471026,0.01311849,0.11401039,-0.00090792676,0.0034356497,0.9939212473109365,1598,16363520,58722.369769561104,16363520
82.66,1.18,85.23,-1.66,237,0.0021182317,0.014713541,0.13635808,-0.0003570763,0.0038456654,0.9951278450898826,1599,16373760,58765.446447763126,16373760
84.54,1.33,77.23,-2.1,238,0.0015972018,0.012597657,0.08946184,-0.00047887387,0.0036638984,0.9939872967079282,1600,16384000,58808.41914019501,16384000
81.26,1.22,80.31,-1.64,238,0.0017469829,0.017350262,0.15042019,-0.0009233832,0.0031912953,0.9925294369459152,1601,16394240,58851.35583592486,16394240
86.13,1.19,79.42,-1.74,235,0.00091315387,0.009895833,0.12501131,-0.001108851,0.0034890876,0.9937271871604025,1602,16404480,58894.78744783299,16404480
84.99,1.17,83.69,-1.44,255,0.0052082217,0.013476563,0.11369014,-0.0007761864,0.008279144,0.9871144611388445,1603,16414720,58934.91928802291,16414720
83.64,0.98,83.01,-1.56,239,0.00092283956,0.009863281,0.10667809,-0.0008070855,0.0040017557,0.9926587035879493,1604,16424960,58977.63529013982,16424960
83.77,1.1,83.18,-1.83,241,0.006249798,0.018749999,0.12320459,-0.000856409,0.0077294386,0.98833367228508,1605,16435200,59020.05547192786,16435200
83.24,1.13,82.0,-1.15,241,0.002755181,0.014778647,0.103597425,-0.0004567868,0.005784869,0.9931821832433343,1606,16445440,59062.42809158284,16445440
79.15,1.27,85.56,-2.31,239,0.002185859,0.016471354,0.11950242,-0.0009256457,0.008636463,0.9851413294672966,1607,16455680,59105.10600905586,16455680
88.41,1.21,86.77,-1.37,228,0.00082809106,0.008398437,0.101748414,-0.0007881581,0.0044630677,0.9945682999677956,1608,16465920,59149.96793683898,16465920
87.48,1.3,82.95,-1.67,227,0.0018289607,0.014029947,0.11986903,-0.0007783173,0.0049479175,0.9925528527237475,1609,16476160,59195.03068106482,16476160
86.82,1.2,76.68,-1.47,241,0.0017869696,0.01953125,0.12001228,-0.0012183717,0.0051037516,0.993979618884623,1610,16486400,59237.505779535975,16486400
80.8,1.07,78.13,-2.42,230,0.0020232755,0.019140625,0.11820099,-0.000802113,0.0042002657,0.9927774285897613,1611,16496640,59281.952146454714,16496640
81.58,1.15,85.02,-2.18,225,0.005635656,0.029492186,0.11097441,-0.00014592889,0.0068242685,0.9880388230085373,1612,16506880,59327.421289321035,16506880
83.82,1.05,83.43,-1.78,243,0.0067129196,0.029199218,0.10754337,-8.768656e-05,0.016285101,0.9811279214918613,1613,16517120,59369.51107168477,16517120
93.12,1.22,87.76,-1.69,238,0.0017954536,0.014127605,0.15603326,-0.0011379927,0.005107815,0.9918079096823931,1614,16527360,59412.424168813974,16527360
86.25,1.19,82.0,-1.4,237,0.0018385825,0.014518228,0.15444268,-0.0017690072,0.005894719,0.9888221919536591,1615,16537600,59455.56774303969,16537600
79.88,0.84,87.86,-1.41,227,0.0011179396,0.013085938,0.12726481,-0.0014970088,0.0037435915,0.989269950427115,1616,16547840,59500.5504161967,16547840
86.15,1.35,85.55,-1.66,234,0.00066153286,0.0071940105,0.14170434,-0.0009819538,0.0036068193,0.9923654478043318,1617,16558080,59544.293973270804,16558080
87.19,1.32,83.52,-1.66,242,0.0013166453,0.014973958,0.12478884,-0.0012761392,0.0037551904,0.9930186024866998,1618,16568320,59586.5490768617,16568320
86.8,1.14,83.78,-1.56,238,0.0013109673,0.011002604,0.12762071,-0.00090798317,0.0045777797,0.9927093656733632,1619,16578560,59629.46734778769,16578560
86.28,1.17,79.12,-1.01,239,0.0009183287,0.008691407,0.12095794,-0.0011863307,0.004712578,0.9917091466486454,1620,16588800,59672.24151553493,16588800
90.38,1.34,86.71,-1.27,244,0.0019168379,0.01764323,0.11493515,-0.00038969578,0.005053476,0.9921084381639957,1621,16599040,59714.0705718277,16599040
85.83,1.18,83.52,-1.78,240,0.0009780548,0.010546875,0.13761015,-0.0010083575,0.004863733,0.9891966879367828,1622,16609280,59756.70662772283,16609280
86.26,1.18,78.83,-1.75,239,0.005243382,0.025325522,0.124330014,-2.6849913e-05,0.010130566,0.9867091234773397,1623,16619520,59799.52713489067,16619520
89.71,1.38,80.73,-1.55,252,0.009435308,0.019010417,0.119528204,-0.0012603436,0.005018561,0.9912186739966273,1624,16629760,59840.13310975069,16629760
84.04,1.29,79.76,-1.33,241,0.0038527893,0.023242189,0.12488327,0.00047477553,0.0060596843,0.9907674333080649,1625,16640000,59882.4766939939,16640000
84.73,1.34,87.32,-1.63,250,0.0018082474,0.013736979,0.12737966,0.0004273257,0.005394667,0.9913680264726281,1626,16650240,59923.32337121898,16650240
84.1,1.36,80.27,-1.52,233,0.002591942,0.019759115,0.12132388,0.00016270876,0.004653121,0.9902198417112231,1627,16660480,59967.2194481669,16660480
86.55,1.28,86.11,-1.54,225,0.0075707794,0.020052083,0.13045706,0.0014230717,0.0039785164,0.990061673335731,1628,16670720,60012.547818339895,16670720
84.88,0.94,86.61,-1.65,225,0.0043990365,0.02828776,0.11756557,0.0002148846,0.0041649383,0.9934249082580209,1629,16680960,60057.9873259468,16680960
83.85,0.85,86.18,-1.27,218,0.003505746,0.01608073,0.09189073,-0.00026778,0.016211903,0.9816408362239599,1630,16691200,60104.81717229774,16691200
83.51,1.44,84.83,-2.07,227,0.0018786517,0.015983073,0.11729563,-0.0012922025,0.0036528117,0.99518171697855,1631,16701440,60149.75768174976,16701440
84.59,1.2,86.2,-1.16,245,0.0015252946,0.012727864,0.08849322,-0.0010395084,0.0039393106,0.9943718649446964,1632,16711680,60191.51732241688,16711680
86.28,1.27,84.95,-1.4,239,0.0010603111,0.010384115,0.119334556,-0.00083944644,0.0035606462,0.9955742820166051,1633,16721920,60234.28380636079,16721920
85.36,1.38,81.5,-1.53,239,0.0024491602,0.018164063,0.11007279,-0.0011487931,0.0035060577,0.9918125458061695,1634,16732160,60277.0770485797,16732160
85.53,1.27,81.44,-1.6,241,0.0010008287,0.011230469,0.097780526,-0.0008340811,0.00321773,0.9935229732654989,1635,16742400,60319.48652886972,16742400
81.65,1.16,79.61,-1.73,239,0.0018785571,0.010481771,0.11017222,-0.00097412587,0.0043927436,0.9929339187219739,1636,16752640,60362.27269208804,16752640
82.03,0.88,88.69,-1.31,231,0.001215556,0.009505209,0.11462415,-0.0013226345,0.003702131,0.9943018266931176,1637,16762880,60406.43572581187,16762880
84.45,1.12,83.14,-1.46,234,0.0014892068,0.013151042,0.10178872,-0.0006565323,0.0034056616,0.9935169527307153,1638,16773120,60450.19636494387,16773120
84.5,1.27,81.79,-1.77,232,0.0014152132,0.008984375,0.10034916,-0.00097296084,0.003944714,0.9948065620847046,1639,16783360,60494.27886610571,16783360
85.04,0.98,82.37,-1.72,241,0.0018254904,0.012565103,0.107281655,-0.0012141719,0.0033511051,0.9960153941065073,1640,16793600,60536.730151505675,16793600
87.7,1.22,82.5,-1.62,241,0.0010485123,0.0125,0.104021095,-0.0010933134,0.0028512634,0.9950700588524342,1641,16803840,60579.05465988675,16803840
86.1,1.09,88.66,-1.14,241,0.0014542196,0.01171875,0.10119531,-0.0006845827,0.0032575119,0.9948446033522487,1642,16814080,60621.40515400376,16814080
84.83,1.3,86.65,-1.5,238,0.0016006846,0.011425781,0.10165308,-0.000711404,0.0029232253,0.994940294418484,1643,16824320,60664.30663463799,16824320
80.83,0.97,85.48,-2.0,239,0.0020928525,0.014192708,0.10208132,-0.0010645458,0.0029515028,0.9940222445875406,1644,16834560,60706.9807152967,16834560
87.44,1.39,86.47,-1.67,236,0.001292142,0.011425781,0.10919783,-0.001148628,0.0035944625,0.9951121336780488,1645,16844800,60750.27840294875,16844800
84.41,1.23,88.49,-1.06,243,0.0025253578,0.023046875,0.1029092,-0.0015563192,0.012095756,0.9748631324619055,1646,16855040,60792.30355289206,16855040
87.03,1.24,82.53,-1.84,239,0.0007179482,0.0069661457,0.09057027,-0.0011964409,0.0033646561,0.9952533328905702,1647,16865280,60835.023668873124,16865280
85.34,1.1,80.44,-1.67,242,0.0015154639,0.00826823,0.08921144,-0.00074565754,0.003328967,0.9957368308678269,1648,16875520,60877.23566863872,16875520
82.42,0.93,84.66,-1.32,241,0.0023004417,0.013834636,0.12164521,-0.0017683831,0.009013816,0.9857175685465336,1649,16885760,60919.721697634086,16885760
85.08,1.08,88.2,-2.2,241,0.0039563035,0.017545573,0.100711845,-0.0010277407,0.014136416,0.9716659430414438,1650,16896000,60962.09373463411,16896000
86.55,1.21,83.12,-1.94,240,0.0010882417,0.012825522,0.11218974,-0.0011881177,0.00408884,0.9931327239610255,1651,16906240,61004.636608662084,16906240
91.04,1.49,80.17,-1.95,254,0.0012901331,0.013053385,0.11796019,-0.0007175817,0.005127176,0.9934480120427907,1652,16916480,61044.834776795,16916480
85.34,1.39,94.87,-1.33,241,0.0006758755,0.0068359375,0.107213676,-0.000655994,0.004323022,0.9943535453639925,1653,16926720,61087.27438839385,16926720
79.78,1.12,88.62,-1.84,240,0.0020668842,0.016829427,0.09964514,-0.0008971947,0.0036959306,0.9944329974241555,1654,16936960,61129.78022194374,16936960
80.77,1.13,85.27,-1.47,242,0.003145042,0.013085936,0.10509566,-0.00091090583,0.009513139,0.981879185885191,1655,16947200,61172.034644787665,16947200
87.96,1.27,86.25,-1.69,241,0.0023115282,0.0125,0.09982451,-0.0008245451,0.004284158,0.994894502684474,1656,16957440,61214.510701636784,16957440
89.08,1.4,87.1,-1.11,244,0.0018217793,0.012988281,0.10560748,-0.00087176816,0.0050589503,0.9937408547848463,1657,16967680,61256.34842278296,16967680
87.05,1.09,80.65,-1.4,241,0.0017294731,0.012858073,0.0920373,-0.00093753333,0.004728476,0.9923772122710943,1658,16977920,61298.66600415483,16977920
89.18,1.2,78.64,-1.33,251,0.0034253641,0.014518228,0.103077136,-0.0007505195,0.0068394584,0.9914007419720292,1659,16988160,61339.45879158378,16988160
91.08,1.13,87.8,-1.85,243,0.0040999386,0.013411459,0.1229407,0.00040259873,0.025113964,0.9601567834615707,1660,16998400,61381.44727829471,16998400
83.33,1.15,80.54,-1.58,240,0.0069624833,0.022428386,0.1187343,-0.0007702664,0.02150646,0.9664225801825523,1661,17008640,61424.06566306995,17008640
87.1,1.3,86.35,-1.98,244,0.0011489672,0.011686198,0.09967646,-0.0009899588,0.0044152546,0.993438683450222,1662,17018880,61465.95690838108,17018880
82.91,1.11,88.18,-1.45,244,0.0019523967,0.017610677,0.11325679,-0.0009957451,0.0043741725,0.9928452684544027,1663,17029120,61507.84824549267,17029120
84.44,1.05,81.85,-1.39,237,0.0009086781,0.008072917,0.115635574,-0.0015378614,0.0061885663,0.9918161891400814,1664,17039360,61551.053044581786,17039360
79.76,1.04,92.71,-1.52,240,0.0013825581,0.012565103,0.1270956,-0.0010461129,0.009415696,0.9866421911865473,1665,17049600,61593.64406225784,17049600
82.63,1.19,84.42,-1.4,248,0.0016093847,0.015755208,0.1342626,-0.0012354826,0.0046003037,0.9933231067843735,1666,17059840,61634.900412091054,17059840
83.29,1.11,85.49,-2.09,244,0.00088414457,0.00875651,0.10964621,-0.0007370731,0.0040929117,0.9936093376018107,1667,17070080,61676.72498640185,17070080
84.93,1.16,82.15,-1.64,242,0.0010832633,0.010253906,0.11575806,-0.0010930616,0.003262556,0.9947135075926781,1668,17080320,61718.8905919618,17080320
93.37,1.35,85.42,-1.85,238,0.0026910773,0.017936198,0.11879399,-0.0018207565,0.006435177,0.9904530989006162,1669,17090560,61761.840769903734,17090560
82.32,1.33,87.15,-1.75,247,0.0013824702,0.01422526,0.095555335,-0.0009932553,0.0031583747,0.9942304962314665,1670,17100800,61803.18311031582,17100800
86.41,1.04,89.72,-1.46,242,0.0030482437,0.024414062,0.105842896,-0.0013566804,0.0055045434,0.9925203206948936,1671,17111040,61845.495351990685,17111040
83.21,1.05,85.3,-1.45,238,0.002808782,0.025520831,0.09749645,-0.00043093876,0.0036848683,0.9944147462956607,1672,17121280,61888.381502814125,17121280
83.36,1.35,89.92,-1.91,242,0.0030416658,0.019466147,0.12955514,-0.0018304883,0.007529709,0.9848829787224531,1673,17131520,61930.64246932091,17131520
89.44,1.35,88.47,-1.17,241,0.0009905956,0.009960937,0.1081202,-0.0011401967,0.004022508,0.9949051826260984,1674,17141760,61973.065046335105,17141760
84.82,1.25,86.3,-1.91,239,0.0013825857,0.010058594,0.1197573,-0.0011625524,0.0038933384,0.9923505042679608,1675,17152000,62015.777774802875,17152000
79.75,1.3,84.99,-1.67,242,0.0011420666,0.009179688,0.12278349,-0.0012916678,0.00407754,0.9902563653886318,1676,17162240,62058.063700467814,17162240
86.4,1.06,83.9,-1.65,229,0.003557196,0.01608073,0.11170068,-0.0008445072,0.012199968,0.9798749946057796,1677,17172480,62102.75964839477,17172480
88.06,1.32,81.33,-1.32,235,0.00089598604,0.0081380205,0.10486153,-0.0007413751,0.0036888758,0.9943113033659756,1678,17182720,62146.156667296775,17182720
84.14,1.29,81.9,-1.01,240,0.0010692213,0.00921224,0.1173502,-0.0009773945,0.0035418374,0.993588900193572,1679,17192960,62188.79325913172,17192960
87.24,1.27,85.34,-1.55,250,0.0010870863,0.008886718,0.10419456,-0.0010580126,0.0037845855,0.9916287586092949,1680,17203200,62229.66825696686,17203200
82.55,0.81,86.44,-1.82,231,0.0009928511,0.009179688,0.101487815,-0.00089562865,0.0032559216,0.9948693914338946,1681,17213440,62273.99828520883,17213440
87.12,1.16,86.7,-1.56,243,0.0012200507,0.010709636,0.10987207,-0.0016358783,0.0031025384,0.9946043724194169,1682,17223680,62316.025928366,17223680
83.62,1.14,84.22,-1.84,245,0.00091222516,0.008300781,0.11197052,-0.00080402225,0.0034746558,0.9949967791326344,1683,17233920,62357.702980841976,17233920
88.19,1.21,83.98,-1.46,247,0.0015027536,0.015983073,0.11502174,-0.0012609772,0.0040631397,0.9935136898420751,1684,17244160,62399.066709744744,17244160
81.94,1.17,76.81,-1.02,243,0.008554875,0.015364584,0.11498334,-5.014111e-05,0.0035140868,0.9951987792737782,1685,17254400,62441.15226925071,17254400
81.93,1.05,85.27,-2.23,239,0.002540936,0.014908855,0.09687594,-0.00050596026,0.0031691194,0.9950360907241702,1686,17264640,62483.87386980979,17264640
90.02,1.34,77.95,-1.39,250,0.002287049,0.01422526,0.0992981,-0.00080148736,0.0035869784,0.9953961209394038,1687,17274880,62524.7923616441,17274880
84.96,1.26,84.26,-1.61,236,0.0014866572,0.013541666,0.10454178,-0.0010000718,0.0034490607,0.9940826985985041,1688,17285120,62568.02635559905,17285120
88.43,1.25,75.41,-1.56,233,0.0010775231,0.0117513025,0.11447037,-0.0013380361,0.0031877065,0.9945210064761341,1689,17295360,62611.8469140497,17295360
92.64,1.53,77.85,-1.48,240,0.0042643775,0.021126302,0.10035819,-0.0008299197,0.0038275465,0.9943143418058753,1690,17305600,62654.4883858799,17305600
82.77,1.2,85.41,-1.63,246,0.0011136282,0.008007812,0.099664114,-0.0005616756,0.0032696696,0.9956724643707275,1691,17315840,62696.09828068502,17315840
88.72,1.16,79.32,-1.38,241,0.001479721,0.008430989,0.097322695,-0.000866178,0.0035548818,0.9938122020103037,1692,17326080,62738.49645733368,17326080
84.38,1.1,84.3,-1.34,240,0.0010867561,0.009830729,0.088610195,-0.00092184433,0.0035490284,0.9959648381918669,1693,17336320,62781.12842840003,17336320
83.67,1.15,81.72,-1.36,249,0.0046982723,0.013281249,0.09980992,-0.0008497283,0.008266478,0.9852995229884982,1694,17346560,62822.09595848899,17346560
89.88,1.46,82.4,-1.88,240,0.0012023582,0.010058594,0.11307006,-0.0010814472,0.0031900762,0.9948600260540843,1695,17356800,62864.746128343046,17356800
92.79,1.3,83.82,-1.62,240,0.0011277616,0.008886719,0.100103654,-0.0009783352,0.0030189885,0.995745767839253,1696,17367040,62907.26313808374,17367040
91.48,1.1,87.27,-2.04,242,0.0058128745,0.014811198,0.09070694,-0.00084657146,0.0033169724,0.9953910955227911,1697,17377280,62949.55817440199,17377280
